id,date,pred,pred_lo,pred_hi,actual
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-21,17.02553430956168,17.02552683294907,17.025534572639103,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-22,17.0255342159132,17.025526446850034,17.02553430956168,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-23,17.025535133901453,17.025530163701976,17.025535990837675,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-24,17.025534722576356,17.025532094867085,17.025535990926315,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-25,17.02553589239388,17.025532095821852,17.025535133901453,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-26,17.025533727537095,17.025532095915516,17.0255356748528,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-27,17.025533359572563,17.025532248921785,17.02553589239388,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-28,17.025534192931467,17.025533359438384,17.025535133983006,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-29,17.025534987524384,17.02553398443033,17.025534309723724,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-30,17.025535092325526,17.02553419272245,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
5,2018-03-31,17.02553543300237,17.025534215561983,17.025535892312327,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-01,43.53986536117004,29.032017998733515,59.6157211790512,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-02,43.715194088506934,29.9736862244728,56.78904951350134,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-03,43.76467664521726,30.000003196895705,50.537394315812016,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-04,50.80013340663576,43.7476060671493,56.81601142709879,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-05,53.81284720628229,43.71335084584235,50.804879519228365,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-06,52.4036502408432,45.526044203111944,53.81340496879345,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-07,52.72214544413199,43.539269672294424,53.90141441944879,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-08,49.83589181177886,43.5398131157467,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-09,50.92658765440924,43.715175235815465,53.81339421602536,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-10,50.93485777781873,43.76465129584906,53.81296410530116,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-11,54.75478926139119,46.688822347393234,53.81284720628229,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-12,54.54750137756757,44.71942310701797,54.75468797654633,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-13,54.270948000349215,52.422666222397865,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-14,54.21501032178208,52.401946164254525,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-15,54.22048665300605,52.403384504000094,54.75476697220572,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-16,53.694570516417826,50.926501765918445,54.53914191481112,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-17,53.75804649656572,50.93485688855155,54.21504639113724,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-18,54.501838297060615,50.93485688855155,54.21504938558294,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-19,54.879791764299675,51.05061359497126,54.50184320710577,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-20,54.88372830669403,53.69427297056621,54.87977832307042,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-21,55.33750141454228,53.6943034454578,54.88372830785865,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-22,55.105176752691385,54.27088670635747,55.24855192616955,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-23,55.12529514221078,54.27089266321365,55.30039760298413,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-24,55.12741447609084,54.27913522741803,55.275976243555014,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-25,55.247872182019265,54.88114001591611,55.33747882438097,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-26,55.360587900945085,54.97951050402238,55.33749177691877,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-27,55.478321307704846,54.88360726473938,55.36058541850875,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-28,55.52067596871884,55.10503989671963,55.47830864810464,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-29,55.27890564541343,55.12522864228445,55.40542915390803,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-30,55.28486632511126,55.21396427133344,55.31797045226774,
6,2018-01-31,55.28787116971796,55.24635190118704,55.30434511836446,
6,2018-01-31,55.28787116971796,55.24635190118704,55.30434511836446,
6,2018-01-31,55.28787116971796,55.24635190118704,55.30434511836446,
